Date,AAPL,AMZN,BAC,CAT,CVX,DUK,GLD,JNJ,JPM,KO,MCD,MSFT,NEE,NVDA,PFE,PG,TLT,UNH,WMT,XOM
2017-11-28,40.42155075073242,59.68000030517578,22.446870803833008,115.9879379272461,80.20757293701172,62.51411437988281,122.80999755859375,110.21215057373047,80.2955322265625,34.75325393676758,138.4649658203125,77.57411193847656,31.64165496826172,5.1972246170043945,22.667329788208008,70.75579071044922,98.1762466430664,185.86007690429688,28.053211212158203,55.52671432495117
2017-11-29,39.58308410644531,58.063499450683594,22.96662712097168,115.21185302734375,80.71038818359375,62.52812957763672,122.04000091552734,110.04681396484375,82.17302703857422,34.50302505493164,137.72955322265625,76.16666412353516,31.637645721435547,4.844757556915283,22.89494514465332,70.73999786376953,97.2083511352539,191.65585327148438,28.2822322845459,55.93464660644531
2017-11-30,40.136627197265625,58.837501525878906,22.97478675842285,117.7905044555664,81.95706939697266,62.654624938964844,121.0999984741211,109.66902923583984,82.79884338378906,34.9923210144043,139.8025665283203,76.92522430419922,31.6917781829834,4.9505720138549805,22.926565170288086,71.22278594970703,96.88316345214844,196.8671875,28.18656349182129,56.628143310546875
2017-12-01,39.94978332519531,58.11750030517578,22.91769790649414,118.0992660522461,82.31521606445312,62.338478088378906,121.58999633789062,110.1806640625,83.01274108886719,35.14521789550781,140.53427124023438,77.00752258300781,31.57748031616211,4.875835418701172,22.983470916748047,71.51561737060547,98.19052124023438,195.66787719726562,28.221359252929688,56.743736267089844
2017-12-04,39.657833099365234,56.6974983215332,23.70064353942871,118.08255767822266,83.23127746582031,62.261199951171875,121.18000030517578,109.41714477539062,84.7238540649414,35.343997955322266,138.72950744628906,74.1011962890625,31.276689529418945,4.604024410247803,22.800107955932617,72.34664154052734,98.2370834350586,191.04319763183594,28.12278938293457,56.818504333496094
2017-12-05,39.620452880859375,57.07849884033203,23.594621658325195,116.94766998291016,82.92131805419922,61.797481536865234,120.31999969482422,109.93665313720703,83.74947357177734,35.36692810058594,140.63182067871094,74.56732940673828,31.21051788330078,4.63066291809082,22.52822494506836,72.3387222290039,98.72589111328125,189.8957061767578,28.360509872436523,56.35618591308594
2017-12-06,39.47332000732422,57.61750030517578,23.35810089111328,117.11453247070312,82.38410949707031,62.04336929321289,120.06999969482422,111.03075408935547,83.1236343383789,35.51218795776367,141.03013610839844,75.65489196777344,31.639652252197266,4.668154239654541,22.483959197998047,72.2199935913086,99.06731414794922,189.7662811279297,28.20105743408203,55.94145584106445
2017-12-07,39.54573059082031,57.989498138427734,23.47228240966797,119.24256896972656,82.39786529541016,61.75531768798828,118.48999786376953,110.20425415039062,82.8780746459961,34.999961853027344,140.56675720214844,75.38982391357422,31.719865798950195,4.735489845275879,22.44603157043457,71.30982208251953,98.29139709472656,189.9474334716797,28.20397186279297,56.125030517578125
2017-12-08,39.55739974975586,58.099998474121094,23.692487716674805,120.0520248413086,82.59759521484375,61.8607177734375,118.4800033569336,110.66079711914062,83.91580200195312,34.64063262939453,140.76185607910156,76.91610717773438,31.890300750732422,4.723158359527588,22.597776412963867,71.52350616455078,98.29914093017578,193.19163513183594,28.136945724487305,56.19982147216797
2017-12-11,40.328128814697266,58.44599914550781,23.602779388427734,119.97693634033203,82.94200134277344,62.08554458618164,118.01000213623047,111.09373474121094,83.67024230957031,34.655921936035156,140.84320068359375,77.89401245117188,31.934436798095703,4.801346302032471,22.89494514465332,71.41272735595703,98.097412109375,192.20803833007812,28.24769401550293,56.45137023925781
2017-12-12,40.10158157348633,58.25400161743164,23.912696838378906,119.68482971191406,82.43231201171875,61.21434783935547,118.1500015258789,112.24292755126953,84.6446304321289,34.62534713745117,140.013916015625,78.21387481689453,31.497278213500977,4.707126140594482,23.128890991210938,71.11197662353516,98.0586166381836,191.96644592285156,28.180665969848633,56.267799377441406
2017-12-13,40.23472213745117,58.20650100708008,23.521221160888672,123.98251342773438,82.6044921875,61.51646041870117,119.16999816894531,112.4711685180664,83.58314514160156,35.09170150756836,141.0870361328125,78.00367736816406,31.37696075439453,4.59218692779541,23.16683006286621,71.92717742919922,98.79570770263672,193.57125854492188,28.48956871032715,56.51254653930664
2017-12-14,40.22304153442383,58.7130012512207,23.431507110595703,122.0715103149414,82.32897186279297,61.51646041870117,118.93000030517578,111.4951400756836,82.90975189208984,35.19108200073242,140.75369262695312,77.40050506591797,31.679746627807617,4.599338054656982,23.053022384643555,72.02214050292969,99.21470642089844,190.8965606689453,28.305971145629883,56.362979888916016
2017-12-15,40.63175582885742,58.957000732421875,23.68433380126953,122.41365051269531,82.46674346923828,61.71316909790039,119.18000030517578,112.13269805908203,84.08219146728516,35.313411712646484,141.5016632080078,79.37455749511719,31.769987106323242,4.724884986877441,23.52090835571289,72.7265396118164,99.58716583251953,191.3883819580078,28.30014419555664,56.45137023925781
2017-12-18,41.2039680480957,59.52899932861328,24.043188095092773,124.9839096069336,82.4460678100586,60.79983901977539,119.7300033569336,111.61321258544922,84.73178100585938,35.11463928222656,141.61544799804688,78.94501495361328,31.352890014648438,4.881263732910156,23.47665023803711,72.71862030029297,98.67938995361328,192.12176513671875,28.530370712280273,56.390174865722656
2017-12-19,40.7648811340332,59.36899948120117,24.018720626831055,125.93527221679688,82.54249572753906,59.724918365478516,119.81999969482422,111.59746551513672,84.37528228759766,35.267539978027344,140.9569854736328,78.44236755371094,30.901700973510742,4.837110996246338,23.356515884399414,72.5603256225586,97.39913940429688,191.5781707763672,28.792648315429688,56.05023956298828
2017-12-20,40.72050094604492,58.88100051879883,24.043188095092773,127.27881622314453,83.26573181152344,59.35957717895508,120.13999938964844,111.10945892333984,84.08219146728516,35.22931671142578,139.96522521972656,78.15906524658203,30.809438705444336,4.854130744934082,23.053022384643555,72.44159698486328,96.32059478759766,191.87156677246094,28.778076171875,56.342586517333984
2017-12-21,40.874656677246094,58.737998962402344,24.32048225402832,129.04795837402344,85.97261810302734,59.226097106933594,120.30999755859375,111.03075408935547,85.42098236083984,34.86234664916992,139.70501708984375,78.1407470703125,30.977903366088867,4.831686973571777,22.913915634155273,72.55240631103516,96.88199615478516,191.27615356445312,28.577001571655273,57.008880615234375
2017-12-22,40.874656677246094,58.417999267578125,24.369413375854492,129.97425842285156,86.08280944824219,59.134765625,120.94000244140625,110.29087829589844,85.11994171142578,34.85470199584961,139.35540771484375,78.14990997314453,30.989927291870117,4.81639289855957,22.850690841674805,72.91646575927734,97.01415252685547,189.81808471679688,28.62070655822754,57.090476989746094
2017-12-26,39.83766555786133,58.8380012512207,24.28786277770996,130.5501251220703,86.77156829833984,58.734310150146484,121.7699966430664,110.2672119140625,84.77930450439453,35.022891998291016,139.2498016357422,78.04939270019531,30.881641387939453,4.8699164390563965,22.89494514465332,73.1934814453125,97.30186462402344,189.472900390625,28.897563934326172,57.09728240966797
2017-12-27,39.84467697143555,59.112998962402344,24.247085571289062,131.45130920410156,86.47541809082031,59.001277923583984,122.2300033569336,110.64505767822266,84.93773651123047,35.11463928222656,140.37167358398438,78.33267974853516,31.140316009521484,4.86325740814209,22.970823287963867,72.8927230834961,98.56926727294922,190.18043518066406,28.926712036132812,57.042877197265625
2017-12-28,39.956783294677734,59.30500030517578,24.304174423217773,132.202392578125,86.4960708618164,59.00830078125,122.8499984741211,110.63720703125,85.38927459716797,34.95408630371094,140.72122192382812,78.34181213378906,31.352890014648438,4.868929862976074,22.99611473083496,72.86898803710938,98.48371124267578,192.20803833007812,28.96750831604004,57.12445831298828
2017-12-29,39.52470397949219,58.4734992980957,24.075807571411133,131.50144958496094,86.22747039794922,59.09261703491211,123.6500015258789,109.97600555419922,84.7159423828125,35.076416015625,139.92453002929688,78.17731475830078,31.320810317993164,4.772735118865967,22.901273727416992,72.71862030029297,98.63924407958984,190.21498107910156,28.778076171875,56.86610412597656
2018-01-02,40.23238754272461,59.45050048828125,24.385725021362305,131.05081176757812,87.87362670898438,58.474361419677734,125.1500015258789,109.59033966064453,85.51600646972656,34.81647491455078,140.8188018798828,78.55203247070312,31.10022735595703,4.917027473449707,23.040372848510742,71.7451400756836,97.57401275634766,190.81890869140625,28.73145294189453,57.811153411865234
2018-01-03,40.225379943847656,60.209999084472656,24.304174423217773,131.2510528564453,88.51416015625,58.29168701171875,124.81999969482422,110.63720703125,85.6031723022461,34.74000930786133,140.22531127929688,78.91761016845703,30.440486907958984,5.240635871887207,23.21109390258789,71.65808868408203,98.04052734375,192.8206329345703,28.982078552246094,58.94656753540039
2018-01-04,40.41221237182617,60.47949981689453,24.62224578857422,133.0536346435547,88.2386474609375,57.83504104614258,125.45999908447266,110.6292953491211,86.8294906616211,35.22931671142578,141.20895385742188,79.61219024658203,30.28407096862793,5.268260478973389,23.261676788330078,72.16458129882812,98.02494812011719,193.6575469970703,29.0083065032959,59.02815628051758
2018-01-05,40.87232208251953,61.457000732421875,24.736433029174805,135.1565399169922,88.093994140625,57.56804275512695,125.33000183105469,111.54237365722656,86.27208709716797,35.221675872802734,141.49354553222656,80.5992202758789,30.42243003845215,5.312906265258789,23.30593490600586,72.21208190917969,97.74504852294922,197.3503875732422,29.18023681640625,58.980567932128906
2018-01-08,40.72050094604492,62.34349822998047,24.565155029296875,138.55294799804688,88.52794647216797,57.75071716308594,125.30999755859375,111.68403625488281,86.39948272705078,35.16816711425781,141.39596557617188,80.6814956665039,30.673095703125,5.475696563720703,23.04669761657715,72.59198760986328,97.682861328125,193.9250030517578,29.611555099487305,59.24573516845703
2018-01-09,40.71584701538086,62.6349983215332,24.6875,138.88677978515625,88.05270385742188,57.076263427734375,124.7300033569336,113.45504760742188,86.83746337890625,35.343997955322266,141.0789031982422,80.62664794921875,30.44849967956543,5.474215984344482,23.021406173706055,72.06171417236328,96.3765869140625,194.89138793945312,29.256013870239258,58.994163513183594
2018-01-10,40.70649719238281,62.71649932861328,24.915857315063477,138.41946411132812,88.61749267578125,56.28236770629883,125.02999877929688,113.32125854492188,87.79302978515625,35.221675872802734,141.05455017089844,80.2610855102539,30.197837829589844,5.5171332359313965,23.05934715270996,71.60267639160156,96.25994873046875,193.4418487548828,29.046192169189453,58.525047302246094
2018-01-11,40.93772888183594,63.83399963378906,25.00556755065918,141.19837951660156,91.31058502197266,55.69922637939453,125.44000244140625,113.9666748046875,88.2628402709961,35.1987419128418,140.9569854736328,80.49869537353516,30.179784774780273,5.5269999504089355,23.116249084472656,71.34938049316406,96.65650939941406,194.46859741210938,29.148181915283203,59.102943420410156
2018-01-12,41.36045837402344,65.26000213623047,25.437822341918945,142.1163330078125,92.02001953125,55.43226623535156,126.95999908447266,114.73019409179688,89.7200927734375,35.28282928466797,141.10330200195312,81.88785552978516,30.143692016601562,5.499867916107178,23.103605270385742,70.92202758789062,96.81982421875,197.27273559570312,29.395893096923828,59.504093170166016
2018-01-16,41.15026092529297,65.24299621582031,25.478605270385742,141.29014587402344,90.92485046386719,55.095035552978516,127.16999816894531,115.59603118896484,89.40156555175781,35.57334899902344,141.19271850585938,80.74545288085938,30.18780517578125,5.429079532623291,23.14154052734375,71.4048080444336,97.22411346435547,200.94825744628906,29.34343719482422,59.13014221191406
2018-01-17,41.82990646362305,64.75,25.429672241210938,140.61424255371094,91.16593933105469,55.08800506591797,126.13999938964844,115.69048309326172,89.97490692138672,35.79506301879883,142.24954223632812,82.38138580322266,30.456514358520508,5.542786598205566,23.508262634277344,72.18040466308594,97.09193420410156,205.7196044921875,29.929210662841797,59.83042526245117
2018-01-18,41.86726379394531,64.66600036621094,25.674339294433594,140.88958740234375,90.6355972290039,54.33626174926758,125.86000061035156,115.64325714111328,90.18990325927734,35.84093475341797,141.91629028320312,82.34480285644531,30.235939025878906,5.5358805656433105,23.38812828063965,71.91726684570312,96.1899642944336,209.80075073242188,30.395471572875977,59.44288635253906
2018-01-19,41.680423736572266,64.72899627685547,25.87007713317871,142.86817932128906,90.43585968017578,53.970916748046875,126.41999816894531,115.98959350585938,89.99083709716797,36.05500793457031,143.1763153076172,82.25341796875,30.11160659790039,5.675732135772705,23.356515884399414,72.62699890136719,95.68455505371094,209.96463012695312,30.47999382019043,59.25254440307617
2018-01-22,41.33942413330078,66.3655014038086,26.049509048461914,143.27061462402344,91.3037109375,54.062259674072266,126.6500015258789,116.6035385131836,91.04196166992188,36.22319412231445,143.24952697753906,83.72486114501953,30.08353614807129,5.764032363891602,23.350191116333008,73.28096008300781,95.77787017822266,210.1458740234375,30.730615615844727,60.00039291381836
